1914/07/11	FI	05	29	35	71	81
1914/07/18	FI	05	82	85	48	63
1914/07/25	FI	38	05	29	76	70
1914/08/01	FI	51	82	19	69	41
1914/08/08	FI	69	25	39	47	70
1914/08/15	FI	44	45	78	63	54
1914/08/22	FI	13	10	69	64	66
1914/08/29	FI	14	28	58	39	66
1914/09/05	FI	83	89	38	86	49
1914/09/12	FI	73	70	10	12	42
1914/09/19	FI	75	87	43	32	47
1914/09/26	FI	61	16	60	22	37
1914/10/03	FI	36	08	18	52	16
1914/10/10	FI	27	12	82	85	04
1914/10/17	FI	31	23	54	35	57
1914/10/24	FI	25	61	31	35	53
1914/10/31	FI	01	42	49	38	16
1914/11/07	FI	04	05	80	79	84
1914/11/14	FI	74	55	05	80	59
1914/11/21	FI	79	75	36	07	19
1914/11/28	FI	84	25	43	14	64
1914/12/05	FI	85	42	48	72	61
1914/12/12	FI	78	66	86	08	29
1914/12/19	FI	02	15	49	23	86
1914/12/26	FI	76	09	34	16	56
1915/01/02	FI	62	79	48	12	22
1915/01/09	FI	04	06	32	74	43
1915/01/16	FI	03	02	14	31	62
1915/01/23	FI	72	42	46	22	55
1915/01/30	FI	75	84	28	40	74
1915/02/06	FI	54	67	11	63	12
1915/02/13	FI	83	24	31	28	88
1915/02/20	FI	43	74	53	08	69
1915/02/27	FI	17	79	11	31	04
1915/03/06	FI	17	46	81	78	27
1915/03/13	FI	32	56	70	22	23
1915/03/20	FI	12	65	77	54	53
1915/03/27	FI	46	66	88	86	69
1915/04/03	FI	20	35	76	27	21
1915/04/10	FI	49	82	10	07	24
1915/04/17	FI	86	87	01	74	10
1915/04/24	FI	50	32	83	40	47
1915/05/01	FI	89	81	10	18	04
1915/05/08	FI	86	51	76	65	25
1915/05/15	FI	09	21	56	15	35
1915/05/22	FI	42	77	29	04	21
1915/05/29	FI	13	54	73	52	11
1915/06/05	FI	66	46	40	72	30
1915/06/12	FI	12	74	18	57	08
1915/06/19	FI	51	63	89	41	04
1915/06/26	FI	27	41	83	23	68
1915/07/03	FI	59	85	44	51	11
1915/07/10	FI	64	32	24	21	48
1915/07/17	FI	34	40	01	67	89
1915/07/24	FI	64	32	65	09	77
1915/07/31	FI	30	76	22	24	32
1915/08/07	FI	40	71	79	52	39
1915/08/14	FI	60	62	86	63	01
1915/08/21	FI	07	84	49	63	66
1915/08/28	FI	72	79	17	66	40
1915/09/04	FI	33	68	39	51	84
1915/09/11	FI	10	21	54	62	46
1915/09/18	FI	22	41	25	18	28
1915/09/25	FI	47	20	75	34	65
1915/10/02	FI	16	35	75	14	47
1915/10/09	FI	35	44	36	09	63
1915/10/16	FI	88	05	83	50	62
1915/10/23	FI	14	46	31	30	83
1915/10/30	FI	57	07	90	76	35
1915/11/06	FI	86	45	47	19	46
1915/11/13	FI	53	58	82	01	63
1915/11/20	FI	47	71	06	52	27
1915/11/27	FI	63	49	35	78	72
1915/12/04	FI	71	01	89	43	69
1915/12/11	FI	38	88	30	45	28
1915/12/18	FI	14	78	53	07	09
1915/12/25	FI	62	36	23	09	16
1915/12/31	FI	22	67	79	44	27
1916/01/08	FI	85	72	82	27	33
1916/01/15	FI	46	79	11	09	12
1916/01/22	FI	67	46	17	79	73
1916/01/29	FI	79	28	77	43	24
1916/02/05	FI	57	50	63	15	06
1916/02/12	FI	12	01	34	47	42
1916/02/19	FI	67	18	51	49	47
1916/02/26	FI	56	55	27	06	67
1916/03/04	FI	45	44	17	16	37
1916/03/11	FI	32	45	21	62	52
1916/03/18	FI	73	23	58	21	45
1916/03/25	FI	54	85	25	35	10
1916/04/01	FI	22	67	87	10	86
1916/04/08	FI	55	28	41	85	58
1916/04/15	FI	81	28	35	09	53
1916/04/22	FI	76	11	12	32	10
1916/04/29	FI	03	49	87	66	11
1916/05/06	FI	81	61	47	22	85
1916/05/13	FI	09	59	76	44	34
1916/05/20	FI	05	32	58	50	67
1916/05/27	FI	39	14	75	33	58
1916/06/03	FI	66	87	59	62	63
1916/06/10	FI	89	60	34	44	48
1916/06/17	FI	53	47	38	44	22
1916/06/24	FI	43	55	03	66	71
1916/07/01	FI	62	64	15	69	25
1916/07/08	FI	86	14	75	30	47
1916/07/15	FI	45	26	56	42	28
1916/07/22	FI	26	88	32	48	62
1916/07/29	FI	51	46	26	32	76
1916/08/05	FI	49	24	73	16	82
1916/08/12	FI	70	14	32	76	30
1916/08/19	FI	24	03	68	06	27
1916/08/26	FI	69	26	20	16	47
1916/09/02	FI	21	65	24	63	44
1916/09/09	FI	58	45	63	10	83
1916/09/16	FI	10	09	58	38	35
1916/09/23	FI	69	28	31	04	60
1916/09/30	FI	02	73	69	09	23
1916/10/07	FI	89	10	29	60	52
1916/10/14	FI	84	46	44	22	51
1916/10/21	FI	33	01	39	15	46
1916/10/28	FI	28	44	73	01	26
1916/11/04	FI	20	50	89	82	49
1916/11/11	FI	59	45	87	14	17
1916/11/18	FI	06	89	80	19	84
1916/11/25	FI	80	16	25	77	26
1916/12/02	FI	25	38	49	63	73
1916/12/09	FI	49	13	44	26	06
1916/12/16	FI	82	09	42	23	40
1916/12/23	FI	81	38	33	64	19
1916/12/30	FI	77	43	06	47	08
1917/01/06	FI	81	30	24	10	16
1917/01/13	FI	63	30	09	49	86
1917/01/20	FI	19	09	32	54	22
1917/01/27	FI	04	59	34	82	09
1917/02/03	FI	34	15	03	48	64
1917/02/10	FI	48	90	33	55	82
1917/02/17	FI	15	34	62	59	69
1917/02/24	FI	37	47	39	71	53
1917/03/03	FI	68	89	86	54	21
1917/03/10	FI	35	53	85	88	68
1917/03/17	FI	05	65	07	88	11
1917/03/24	FI	47	65	30	04	36
1917/03/31	FI	65	58	89	07	68
1917/04/07	FI	72	78	17	27	29
1917/04/14	FI	88	72	54	36	50
1917/04/21	FI	50	61	88	12	78
1917/04/28	FI	15	30	71	59	77
1917/05/05	FI	48	78	66	79	85
1917/05/12	FI	02	21	72	44	59
1917/05/19	FI	05	42	01	83	38
1917/05/26	FI	69	81	42	39	23
1917/06/02	FI	12	80	67	45	14
1917/06/09	FI	40	23	02	38	37
1917/06/16	FI	35	89	01	40	29
1917/06/23	FI	20	48	60	54	14
1917/06/30	FI	48	64	73	54	69
1917/07/07	FI	21	85	58	45	31
1917/07/14	FI	15	76	56	78	13
1917/07/21	FI	29	59	45	22	65
1917/07/28	FI	35	75	68	67	71
1917/08/04	FI	71	78	42	06	35
1917/08/11	FI	90	73	51	55	76
1917/08/18	FI	51	64	77	31	42
1917/08/25	FI	65	27	45	84	05
1917/09/01	FI	64	14	16	30	88
1917/09/08	FI	03	36	81	23	49
1917/09/15	FI	27	81	39	18	13
1917/09/22	FI	47	10	09	80	53
1917/09/29	FI	67	38	01	82	90
1917/10/06	FI	54	61	35	57	74
1917/10/13	FI	15	22	58	82	86
1917/10/20	FI	48	87	59	55	81
1917/10/27	FI	44	02	29	59	36
1917/11/03	FI	06	34	72	47	08
1917/11/10	FI	09	64	45	59	22
1917/11/17	FI	24	38	35	78	05
1917/11/24	FI	35	69	42	41	57
1917/12/01	FI	63	89	21	55	25
1917/12/08	FI	18	88	80	81	76
1917/12/15	FI	41	90	79	16	32
1917/12/22	FI	81	82	47	37	27
1917/12/29	FI	55	38	78	71	82
1918/01/05	FI	32	45	63	40	19
1918/01/12	FI	83	56	09	39	33
1918/01/19	FI	30	15	44	81	36
1918/01/26	FI	52	40	33	53	82
1918/02/02	FI	38	61	28	29	18
1918/02/09	FI	29	14	28	37	51
1918/02/16	FI	24	11	05	08	54
1918/02/23	FI	68	42	83	25	79
1918/03/02	FI	17	38	27	34	08
1918/03/09	FI	17	05	24	82	77
1918/03/16	FI	47	73	88	29	54
1918/03/23	FI	88	49	22	37	44
1918/03/30	FI	83	42	12	89	21
1918/04/06	FI	53	06	26	41	56
1918/04/13	FI	43	17	69	54	32
1918/04/20	FI	49	38	02	48	45
1918/04/27	FI	38	87	02	19	83
1918/05/04	FI	18	36	29	58	06
1918/05/11	FI	01	64	44	11	13
1918/05/18	FI	66	03	89	87	64
1918/05/25	FI	33	06	66	27	03
1918/06/01	FI	62	50	18	79	25
1918/06/08	FI	61	38	30	18	54
1918/06/15	FI	54	12	13	17	08
1918/06/22	FI	89	65	81	08	50
1918/06/29	FI	83	33	20	34	67
1918/07/06	FI	72	36	38	13	37
1918/07/13	FI	36	55	44	11	06
1918/07/20	FI	15	37	46	23	87
1918/07/27	FI	12	53	62	52	44
1918/08/03	FI	50	06	67	33	43
1918/08/10	FI	68	28	04	42	52
1918/08/17	FI	51	17	67	03	12
1918/08/24	FI	17	02	81	20	78
1918/08/31	FI	86	51	57	40	33
1918/09/07	FI	71	05	70	47	85
1918/09/14	FI	23	43	46	50	17
1918/09/21	FI	84	07	17	29	74
1918/09/28	FI	61	62	79	82	10
1918/10/05	FI	51	89	47	41	75
1918/10/12	FI	57	04	13	70	45
1918/10/19	FI	02	63	47	29	38
1918/10/26	FI	38	33	80	06	12
1918/11/02	FI	33	40	55	43	10
1918/11/09	FI	73	48	82	01	10
1918/11/16	FI	06	90	20	65	88
1918/11/23	FI	12	38	35	77	36
1918/11/30	FI	71	12	74	20	16
1918/12/07	FI	55	31	34	19	02
1918/12/14	FI	73	18	16	19	23
1918/12/21	FI	80	06	64	42	29
1918/12/28	FI	73	74	01	71	02
1919/01/04	FI	64	80	36	50	78
1919/01/11	FI	73	19	66	44	79
1919/01/18	FI	25	39	77	30	66
1919/01/25	FI	15	44	73	51	71
1919/02/01	FI	55	61	22	63	18
1919/02/08	FI	17	48	57	83	84
1919/02/15	FI	63	09	68	38	06
1919/02/22	FI	32	78	20	48	57
1919/03/01	FI	14	38	67	18	53
1919/03/08	FI	34	66	09	29	77
1919/03/15	FI	36	08	10	41	26
1919/03/22	FI	07	73	12	69	67
1919/03/29	FI	69	87	79	85	48
1919/04/05	FI	69	90	16	38	72
1919/04/12	FI	47	26	38	13	90
1919/04/19	FI	27	29	78	36	86
1919/04/26	FI	57	73	39	62	29
1919/05/03	FI	05	36	86	78	57
1919/05/10	FI	18	79	54	44	48
1919/05/17	FI	17	39	10	20	58
1919/05/24	FI	73	82	83	59	29
1919/05/31	FI	37	64	52	67	32
1919/06/07	FI	75	64	29	90	42
1919/06/14	FI	18	53	64	58	07
1919/06/21	FI	08	20	76	44	16
1919/06/28	FI	15	55	28	45	01
1919/07/05	FI	63	67	37	07	68
1919/07/12	FI	30	42	27	65	89
1919/07/19	FI	73	30	14	48	49
1919/07/26	FI	35	60	26	72	30
1919/08/02	FI	81	50	73	26	63
1919/08/09	FI	13	22	28	69	23
1919/08/16	FI	77	89	90	19	47
1919/08/23	FI	72	41	44	74	45
1919/08/30	FI	02	65	30	85	41
1919/09/06	FI	65	73	06	30	13
1919/09/13	FI	80	88	18	79	72
1919/09/20	FI	06	35	02	24	27
1919/09/27	FI	66	35	08	24	90
1919/10/04	FI	65	51	67	86	75
1919/10/11	FI	72	07	29	76	34
1919/10/18	FI	21	30	31	22	79
1919/10/25	FI	26	19	60	67	01
1919/10/31	FI	72	32	04	50	15
1919/11/08	FI	45	79	19	25	30
1919/11/15	FI	42	03	60	02	21
1919/11/22	FI	62	88	18	13	68
1919/11/29	FI	21	72	60	73	69
1919/12/06	FI	72	43	56	55	31
1919/12/13	FI	16	34	30	22	40
1919/12/20	FI	77	89	51	85	11
1919/12/27	FI	07	80	38	69	56
1920/01/03	FI	79	22	32	40	33
1920/01/10	FI	60	14	40	50	52
1920/01/17	FI	71	65	31	51	57
1920/01/24	FI	17	19	52	05	31
1920/01/31	FI	53	05	71	08	47
1920/02/07	FI	02	40	71	38	87
1920/02/14	FI	78	69	50	40	44
1920/02/21	FI	57	17	89	70	87
1920/02/28	FI	82	65	79	25	87
1920/03/06	FI	04	87	74	11	53
1920/03/13	FI	79	81	50	20	36
1920/03/20	FI	67	82	86	12	17
1920/03/27	FI	16	78	21	41	68
1920/04/03	FI	33	28	87	52	08
1920/04/10	FI	75	34	44	57	28
1920/04/17	FI	16	72	53	86	67
1920/04/24	FI	88	68	82	12	87
1920/05/01	FI	25	23	20	14	52
1920/05/08	FI	15	38	09	86	04
1920/05/15	FI	30	58	34	35	44
1920/05/22	FI	82	83	25	73	84
1920/05/29	FI	42	35	10	72	76
1920/06/05	FI	26	29	84	19	66
1920/06/12	FI	43	04	61	15	25
1920/06/19	FI	76	45	31	09	27
1920/06/26	FI	79	70	37	65	35
1920/07/03	FI	36	08	25	83	22
1920/07/10	FI	26	55	10	50	16
1920/07/17	FI	47	26	56	84	79
1920/07/24	FI	64	43	86	67	87
1920/07/31	FI	56	12	43	47	03
1920/08/07	FI	44	26	34	23	27
1920/08/14	FI	68	82	47	86	10
1920/08/21	FI	25	71	44	80	13
1920/08/28	FI	11	46	28	27	06
1920/09/04	FI	38	70	88	51	08
1920/09/11	FI	89	78	57	90	13
1920/09/18	FI	90	44	71	12	81
1920/09/25	FI	77	83	68	80	43
1920/10/02	FI	28	31	48	32	29
1920/10/09	FI	32	01	59	30	71
1920/10/16	FI	81	08	45	22	71
1920/10/23	FI	02	63	38	40	43
1920/10/30	FI	64	26	23	42	09
1920/11/06	FI	82	32	88	25	83
1920/11/13	FI	49	05	73	36	79
1920/11/20	FI	16	75	24	88	86
1920/11/27	FI	39	85	10	74	35
1920/12/04	FI	67	26	24	90	88
1920/12/11	FI	38	55	85	17	56
1920/12/18	FI	70	39	90	74	73
1920/12/25	FI	30	24	36	77	58
1920/12/31	FI	18	50	73	89	13
1921/01/08	FI	69	38	27	62	79
1921/01/15	FI	80	43	40	42	33
1921/01/22	FI	01	75	03	80	31
1921/01/29	FI	86	21	24	50	22
1921/02/05	FI	17	43	28	45	66
1921/02/12	FI	33	71	30	03	77
1921/02/19	FI	57	21	78	19	03
1921/02/26	FI	64	70	13	69	16
1921/03/05	FI	48	84	14	66	26
1921/03/12	FI	85	36	26	47	03
1921/03/19	FI	59	36	34	44	69
1921/03/26	FI	90	29	83	05	69
1921/04/02	FI	89	74	12	46	44
1921/04/09	FI	50	86	22	24	71
1921/04/16	FI	68	10	76	90	06
1921/04/23	FI	78	06	33	75	05
1921/04/30	FI	15	55	38	70	83
1921/05/07	FI	89	83	30	59	03
1921/05/14	FI	15	14	28	27	75
1921/05/21	FI	29	63	59	23	79
1921/05/28	FI	42	84	51	05	86
1921/06/04	FI	01	47	46	57	43
1921/06/11	FI	24	22	45	73	66
1921/06/18	FI	55	69	57	11	45
1921/06/25	FI	22	13	42	67	75
1921/07/02	FI	43	38	46	21	90
1921/07/09	FI	81	12	44	69	33
1921/07/16	FI	50	09	07	84	30
1921/07/23	FI	26	59	03	30	43
1921/07/30	FI	39	35	46	71	53
1921/08/06	FI	29	44	46	77	01
1921/08/13	FI	36	10	53	59	31
1921/08/20	FI	13	45	66	78	25
1921/08/27	FI	34	21	78	52	22
1921/09/03	FI	90	84	76	19	72
1921/09/10	FI	75	72	61	09	32
1921/09/17	FI	54	71	53	36	17
1921/09/24	FI	36	70	85	87	43
1921/10/01	FI	21	47	17	20	72
1921/10/08	FI	04	73	17	32	21
1921/10/15	FI	37	46	18	41	10
1921/10/22	FI	64	27	35	10	38
1921/10/29	FI	62	84	25	83	43
1921/11/05	FI	04	16	40	34	02
1921/11/12	FI	31	52	17	11	37
1921/11/19	FI	48	10	47	61	06
1921/11/26	FI	65	64	77	27	69
1921/12/03	FI	42	76	05	60	83
1921/12/10	FI	41	69	01	16	32
1921/12/17	FI	50	89	62	07	30
1921/12/24	FI	65	47	11	35	62
1921/12/31	FI	64	70	86	79	29
1922/01/07	FI	56	63	06	44	68
1922/01/14	FI	10	49	18	70	48
1922/01/21	FI	57	45	29	10	59
1922/01/28	FI	50	87	75	17	10
1922/02/04	FI	42	81	05	64	56
1922/02/11	FI	63	19	89	44	05
1922/02/18	FI	61	09	76	23	87
1922/02/25	FI	11	85	59	55	78
1922/03/04	FI	19	11	37	77	84
1922/03/11	FI	39	20	57	40	10
1922/03/18	FI	78	20	52	77	35
1922/03/25	FI	40	77	51	01	81
1922/04/01	FI	22	23	78	72	34
1922/04/08	FI	78	08	33	77	35
1922/04/15	FI	27	70	19	33	74
1922/04/22	FI	51	32	48	12	41
1922/04/29	FI	36	67	48	81	89
1922/05/06	FI	41	58	90	80	46
1922/05/13	FI	05	18	53	72	76
1922/05/20	FI	70	49	81	09	47
1922/05/27	FI	20	89	88	39	71
1922/06/03	FI	25	74	40	10	34
1922/06/10	FI	44	77	28	15	76
1922/06/17	FI	67	60	62	44	04
1922/06/24	FI	62	22	58	48	36
1922/07/01	FI	68	62	25	44	66
1922/07/08	FI	42	51	55	49	39
1922/07/15	FI	06	62	78	77	75
1922/07/22	FI	72	83	78	80	88
1922/07/29	FI	25	51	43	21	68
1922/08/05	FI	88	10	11	19	85
1922/08/12	FI	70	28	64	82	23
1922/08/19	FI	51	01	12	88	85
1922/08/26	FI	06	15	38	17	34
1922/09/02	FI	10	64	08	52	78
1922/09/09	FI	28	03	43	10	37
1922/09/16	FI	68	72	04	84	52
1922/09/23	FI	67	40	62	57	63
1922/09/30	FI	14	07	06	17	05
1922/10/07	FI	47	89	63	22	51
1922/10/14	FI	23	73	42	71	90
1922/10/21	FI	57	78	05	04	45
1922/10/28	FI	54	40	27	57	89
1922/11/04	FI	66	32	71	84	54
1922/11/11	FI	46	24	43	63	77
1922/11/18	FI	57	09	30	80	74
1922/11/25	FI	20	41	28	49	36
1922/12/02	FI	58	47	08	02	22
1922/12/09	FI	62	05	83	86	65
1922/12/16	FI	15	09	35	50	19
1922/12/23	FI	39	12	85	20	02
1922/12/30	FI	54	64	80	18	88
1923/01/06	FI	09	73	50	64	15
1923/01/13	FI	54	51	83	30	32
1923/01/20	FI	28	85	07	47	36
1923/01/27	FI	74	55	03	81	77
1923/02/03	FI	58	11	09	56	19
1923/02/10	FI	40	89	21	86	64
1923/02/17	FI	30	56	80	20	09
1923/02/24	FI	05	79	82	10	16
1923/03/03	FI	63	81	31	68	28
1923/03/10	FI	29	80	35	78	66
1923/03/17	FI	71	62	44	41	89
1923/03/24	FI	33	81	49	74	63
1923/03/31	FI	34	62	27	71	23
1923/04/07	FI	43	76	18	53	67
1923/04/14	FI	11	50	42	71	02
1923/04/21	FI	10	30	44	48	24
1923/04/28	FI	47	87	49	89	60
1923/05/05	FI	14	70	12	68	34
1923/05/12	FI	53	39	83	72	51
1923/05/19	FI	77	40	61	63	41
1923/05/26	FI	86	49	66	71	75
1923/06/02	FI	01	71	77	59	55
1923/06/09	FI	65	59	84	06	28
1923/06/16	FI	04	08	69	13	03
1923/06/23	FI	40	51	16	85	79
1923/06/30	FI	39	23	61	68	58
1923/07/07	FI	36	10	09	01	56
1923/07/14	FI	22	44	37	69	29
1923/07/21	FI	69	18	70	43	56
1923/07/28	FI	04	41	31	27	60
1923/08/04	FI	86	19	63	04	18
1923/08/11	FI	62	90	33	63	32
1923/08/18	FI	62	41	40	15	66
1923/08/25	FI	88	42	49	83	65
1923/09/01	FI	11	63	47	86	36
1923/09/08	FI	25	83	65	44	05
1923/09/15	FI	42	74	26	57	14
1923/09/22	FI	28	84	42	89	88
1923/09/29	FI	66	15	60	01	36
1923/10/06	FI	37	39	05	20	54
1923/10/13	FI	25	06	86	24	68
1923/10/20	FI	32	56	62	08	81
1923/10/27	FI	10	46	42	87	31
1923/11/03	FI	34	85	52	61	14
1923/11/10	FI	16	74	70	08	81
1923/11/17	FI	64	33	21	27	38
1923/11/24	FI	66	89	50	21	02
1923/12/01	FI	33	76	02	24	85
1923/12/08	FI	67	26	76	51	02
1923/12/15	FI	54	46	45	21	18
1923/12/22	FI	09	29	23	79	52
1923/12/29	FI	28	67	26	17	14
1924/01/05	FI	09	48	29	25	21
1924/01/12	FI	20	65	63	42	70
1924/01/19	FI	40	37	30	87	72
1924/01/26	FI	60	10	21	42	43
1924/02/02	FI	53	09	72	07	81
1924/02/09	FI	23	70	08	10	53
1924/02/16	FI	90	76	39	11	54
1924/02/23	FI	49	19	31	86	50
1924/03/01	FI	61	85	08	72	63
1924/03/08	FI	67	59	20	72	65
1924/03/15	FI	87	23	35	63	15
1924/03/22	FI	22	31	46	24	54
1924/03/29	FI	14	81	86	30	06
1924/04/05	FI	66	65	18	27	64
1924/04/12	FI	57	54	15	86	58
1924/04/19	FI	16	31	41	07	71
1924/04/26	FI	60	63	69	19	61
1924/05/03	FI	86	61	84	16	68
1924/05/10	FI	16	25	21	29	61
1924/05/17	FI	18	88	81	65	63
1924/05/24	FI	27	08	44	88	29
1924/05/31	FI	53	23	26	31	39
1924/06/07	FI	03	38	32	86	07
1924/06/14	FI	72	43	57	11	55
1924/06/21	FI	45	19	43	88	47
1924/06/28	FI	27	57	16	10	29
1924/07/05	FI	56	22	29	88	51
1924/07/12	FI	19	13	83	01	43
1924/07/19	FI	90	76	25	52	03
1924/07/26	FI	29	04	70	78	63
1924/08/02	FI	40	52	67	47	24
1924/08/09	FI	62	79	40	14	32
1924/08/16	FI	85	52	28	56	21
1924/08/23	FI	54	11	17	76	51
1924/08/30	FI	71	39	50	62	46
1924/09/06	FI	52	01	89	66	64
1924/09/13	FI	30	49	80	50	75
1924/09/20	FI	12	10	26	04	21
1924/09/27	FI	47	45	69	44	35
1924/10/04	FI	34	09	72	90	22
1924/10/11	FI	15	45	30	04	22
1924/10/18	FI	57	13	29	38	09
1924/10/25	FI	29	49	90	63	75
1924/10/31	FI	40	57	52	82	64
1924/11/08	FI	03	36	22	02	60
1924/11/15	FI	31	23	45	37	32
1924/11/22	FI	33	70	78	07	06
1924/11/29	FI	28	85	76	36	83
1924/12/06	FI	89	72	20	79	71
1924/12/13	FI	75	56	09	54	52
1924/12/20	FI	80	42	44	87	27
1924/12/27	FI	58	71	27	72	01
1925/01/03	FI	64	42	56	30	08
1925/01/10	FI	21	14	46	28	66
1925/01/17	FI	59	38	60	71	43
1925/01/24	FI	29	47	89	51	69
1925/01/31	FI	07	22	69	85	15
1925/02/07	FI	06	84	40	53	85
1925/02/14	FI	87	22	44	54	77
1925/02/21	FI	68	11	17	21	44
1925/02/28	FI	30	12	73	60	40
1925/03/07	FI	43	68	52	67	50
1925/03/14	FI	27	37	14	21	86
1925/03/21	FI	13	60	18	68	23
1925/03/28	FI	38	56	75	58	74
1925/04/04	FI	61	51	57	17	22
1925/04/11	FI	77	39	40	15	45
1925/04/18	FI	34	44	14	37	18
1925/04/25	FI	13	49	81	40	21
1925/05/02	FI	38	25	35	28	46
1925/05/09	FI	13	44	74	55	01
1925/05/16	FI	85	05	80	75	79
1925/05/23	FI	20	72	10	62	43
1925/05/30	FI	83	61	23	50	20
1925/06/06	FI	75	16	73	18	85
1925/06/13	FI	39	26	88	15	37
1925/06/20	FI	12	60	16	59	90
1925/06/27	FI	52	61	83	49	35
1925/07/04	FI	90	46	41	39	74
1925/07/11	FI	39	64	50	31	84
1925/07/18	FI	65	35	19	29	74
1925/07/25	FI	01	84	41	77	32
1925/08/01	FI	69	68	02	17	01
1925/08/08	FI	16	48	75	38	33
1925/08/15	FI	45	67	87	19	07
1925/08/22	FI	78	15	08	55	13
1925/08/29	FI	16	76	18	66	41
1925/09/05	FI	37	47	48	14	12
1925/09/12	FI	06	75	08	40	63
1925/09/19	FI	25	47	13	88	86
1925/09/26	FI	29	75	03	42	56
1925/10/03	FI	40	80	52	48	33
1925/10/10	FI	24	30	44	32	88
1925/10/17	FI	21	03	43	61	42
1925/10/24	FI	67	15	65	71	08
1925/10/31	FI	71	60	75	40	48
1925/11/07	FI	38	64	30	05	79
1925/11/14	FI	78	83	04	48	66
1925/11/21	FI	76	40	17	12	19
1925/11/28	FI	01	03	42	78	72
1925/12/05	FI	85	82	48	06	07
1925/12/12	FI	13	48	04	28	50
1925/12/19	FI	20	79	01	65	07
1925/12/26	FI	03	43	19	61	60
1926/01/02	FI	36	70	62	72	41
1926/01/09	FI	72	05	75	57	37
1926/01/16	FI	13	09	40	82	02
1926/01/23	FI	46	25	04	19	42
1926/01/30	FI	02	38	07	70	59
1926/02/06	FI	89	33	56	24	25
1926/02/13	FI	61	27	90	51	82
1926/02/20	FI	25	86	20	54	71
1926/02/27	FI	54	46	16	22	09
1926/03/06	FI	77	78	62	25	87
1926/03/13	FI	19	35	39	78	27
1926/03/20	FI	41	43	42	79	10
1926/03/27	FI	65	01	60	08	06
1926/04/03	FI	48	62	41	64	13
1926/04/10	FI	82	04	69	18	75
1926/04/17	FI	08	46	57	81	22
1926/04/24	FI	39	73	46	29	30
1926/05/01	FI	22	14	89	42	58
1926/05/08	FI	37	22	42	84	38
1926/05/15	FI	47	60	65	87	85
1926/05/22	FI	31	06	45	28	40
1926/05/29	FI	54	01	05	19	72
1926/06/05	FI	80	04	41	18	57
1926/06/12	FI	69	35	75	37	56
1926/06/19	FI	06	11	53	08	82
1926/06/26	FI	82	06	18	62	57
1926/07/03	FI	61	53	02	04	33
1926/07/10	FI	75	62	09	46	63
1926/07/17	FI	26	43	62	10	05
1926/07/24	FI	08	84	85	87	42
1926/07/31	FI	12	37	51	16	85
1926/08/07	FI	27	89	06	19	09
1926/08/14	FI	60	65	25	82	52
1926/08/21	FI	44	52	33	29	48
1926/08/28	FI	10	33	44	13	86
1926/09/04	FI	77	70	60	83	75
1926/09/11	FI	46	54	33	29	14
1926/09/18	FI	60	10	61	72	25
1926/09/25	FI	76	37	81	35	18
1926/10/02	FI	09	51	85	45	30
1926/10/09	FI	85	66	71	69	38
1926/10/16	FI	39	35	54	40	07
1926/10/23	FI	07	27	59	60	58
1926/10/30	FI	41	56	55	64	47
1926/11/06	FI	63	06	21	07	76
1926/11/13	FI	37	71	28	33	82
1926/11/20	FI	59	81	40	85	28
1926/11/27	FI	49	30	45	48	40
1926/12/04	FI	76	54	15	82	07
1926/12/11	FI	65	08	89	09	43
1926/12/18	FI	66	39	75	59	38
1926/12/25	FI	61	46	65	47	27
1926/12/31	FI	18	67	24	41	40
1927/01/08	FI	71	20	19	74	37
1927/01/15	FI	33	26	56	77	37
1927/01/22	FI	33	62	51	13	59
1927/01/29	FI	20	85	84	27	74
1927/02/05	FI	04	17	12	33	90
1927/02/12	FI	22	34	77	27	50
1927/02/19	FI	83	77	01	48	43
1927/02/26	FI	82	36	65	77	03
1927/03/05	FI	38	27	19	05	81
1927/03/12	FI	58	15	79	78	53
1927/03/19	FI	39	07	06	14	74
1927/03/26	FI	43	81	04	36	26
1927/04/02	FI	23	21	84	59	02
1927/04/09	FI	35	87	29	47	26
1927/04/16	FI	37	81	42	41	68
1927/04/23	FI	86	60	54	67	10
1927/04/30	FI	46	90	73	23	17
1927/05/07	FI	70	82	65	32	07
1927/05/14	FI	26	33	75	65	54
1927/05/21	FI	88	46	55	52	34
1927/05/28	FI	70	44	05	46	58
1927/06/04	FI	31	27	72	79	19
1927/06/11	FI	11	89	47	15	38
1927/06/18	FI	53	59	27	34	75
1927/06/25	FI	05	08	06	13	48
1927/07/02	FI	40	16	05	22	70
1927/07/09	FI	56	62	53	85	78
1927/07/16	FI	41	10	12	90	77
1927/07/23	FI	72	82	14	57	35
1927/07/30	FI	26	29	44	18	49
1927/08/06	FI	59	35	37	19	28
1927/08/13	FI	17	54	40	13	09
1927/08/20	FI	67	65	71	52	37
1927/08/27	FI	29	66	73	10	02
1927/09/03	FI	52	01	32	11	66
1927/09/10	FI	64	29	81	28	46
1927/09/17	FI	71	65	72	73	34
1927/09/24	FI	81	85	59	24	04
1927/10/01	FI	84	14	16	89	23
1927/10/08	FI	74	36	61	77	43
1927/10/15	FI	50	48	69	74	66
1927/10/22	FI	39	71	68	13	50
1927/10/29	FI	23	51	87	30	07
1927/11/05	FI	22	90	26	38	51
1927/11/12	FI	31	33	37	06	80
1927/11/19	FI	11	13	61	12	10
1927/11/26	FI	16	35	61	45	85
1927/12/03	FI	23	85	21	62	51
