1901/10/26	NZ	00	00	00	00	00
1901/11/02	NZ	00	00	00	00	00
1901/11/09	NZ	00	00	00	00	00
1901/11/16	NZ	00	00	00	00	00
1901/11/23	NZ	00	00	00	00	00
1901/11/30	NZ	00	00	00	00	00
1901/12/07	NZ	00	00	00	00	00
1901/12/14	NZ	00	00	00	00	00
1901/12/21	NZ	00	00	00	00	00
1901/12/28	NZ	00	00	00	00	00
1902/01/04	NZ	00	00	00	00	00
1902/01/11	NZ	00	00	00	00	00
1902/01/18	NZ	00	00	00	00	00
1902/01/25	NZ	00	00	00	00	00
1902/02/01	NZ	00	00	00	00	00
1902/02/08	NZ	00	00	00	00	00
1902/02/15	NZ	00	00	00	00	00
1902/02/22	NZ	00	00	00	00	00
1902/03/01	NZ	00	00	00	00	00
1902/03/08	NZ	00	00	00	00	00
1902/03/15	NZ	00	00	00	00	00
1902/03/22	NZ	00	00	00	00	00
1902/03/29	NZ	00	00	00	00	00
1902/04/05	NZ	00	00	00	00	00
1902/04/12	NZ	00	00	00	00	00
1902/04/19	NZ	00	00	00	00	00
1902/04/26	NZ	00	00	00	00	00
1902/05/03	NZ	00	00	00	00	00
1902/05/10	NZ	00	00	00	00	00
1902/05/17	NZ	00	00	00	00	00
1902/05/24	NZ	00	00	00	00	00
1902/05/31	NZ	00	00	00	00	00
1902/06/07	NZ	00	00	00	00	00
1902/06/14	NZ	00	00	00	00	00
1902/06/21	NZ	00	00	00	00	00
1902/06/28	NZ	00	00	00	00	00
1902/07/05	NZ	00	00	00	00	00
1902/07/12	NZ	00	00	00	00	00
1902/07/19	NZ	00	00	00	00	00
1902/07/26	NZ	00	00	00	00	00
1902/08/02	NZ	00	00	00	00	00
1902/08/09	NZ	00	00	00	00	00
1902/08/16	NZ	00	00	00	00	00
1902/08/23	NZ	00	00	00	00	00
1902/08/30	NZ	00	00	00	00	00
1902/09/06	NZ	00	00	00	00	00
1902/09/13	NZ	00	00	00	00	00
1902/09/20	NZ	00	00	00	00	00
1902/09/27	NZ	00	00	00	00	00
1902/10/04	NZ	00	00	00	00	00
1902/10/11	NZ	00	00	00	00	00
1902/10/18	NZ	00	00	00	00	00
1902/10/25	NZ	00	00	00	00	00
1902/10/31	NZ	00	00	00	00	00
1902/11/08	NZ	00	00	00	00	00
1902/11/15	NZ	00	00	00	00	00
1902/11/22	NZ	00	00	00	00	00
1902/11/29	NZ	00	00	00	00	00
1902/12/06	NZ	00	00	00	00	00
1902/12/13	NZ	00	00	00	00	00
1902/12/20	NZ	00	00	00	00	00
1902/12/27	NZ	00	00	00	00	00
1903/01/03	NZ	00	00	00	00	00
1903/01/10	NZ	00	00	00	00	00
1903/01/17	NZ	00	00	00	00	00
1903/01/24	NZ	00	00	00	00	00
1903/01/31	NZ	00	00	00	00	00
1903/02/07	NZ	00	00	00	00	00
1903/02/14	NZ	00	00	00	00	00
1903/02/21	NZ	00	00	00	00	00
1903/02/28	NZ	00	00	00	00	00
1903/03/07	NZ	00	00	00	00	00
1903/03/14	NZ	00	00	00	00	00
1903/03/21	NZ	00	00	00	00	00
1903/03/28	NZ	00	00	00	00	00
1903/04/04	NZ	00	00	00	00	00
1903/04/11	NZ	00	00	00	00	00
1903/04/18	NZ	00	00	00	00	00
1903/04/25	NZ	00	00	00	00	00
1903/05/02	NZ	00	00	00	00	00
1903/05/09	NZ	00	00	00	00	00
1903/05/16	NZ	00	00	00	00	00
1903/05/23	NZ	00	00	00	00	00
1903/05/30	NZ	00	00	00	00	00
1903/06/06	NZ	00	00	00	00	00
1903/06/13	NZ	00	00	00	00	00
1903/06/20	NZ	00	00	00	00	00
1903/06/27	NZ	00	00	00	00	00
1903/07/04	NZ	00	00	00	00	00
1903/07/11	NZ	00	00	00	00	00
1903/07/18	NZ	00	00	00	00	00
1903/07/25	NZ	00	00	00	00	00
1903/08/01	NZ	00	00	00	00	00
1903/08/08	NZ	00	00	00	00	00
1903/08/15	NZ	00	00	00	00	00
1903/08/22	NZ	00	00	00	00	00
1903/08/29	NZ	00	00	00	00	00
1903/09/05	NZ	00	00	00	00	00
1903/09/12	NZ	00	00	00	00	00
1903/09/19	NZ	00	00	00	00	00
1903/09/26	NZ	00	00	00	00	00
1903/10/03	NZ	00	00	00	00	00
1903/10/10	NZ	00	00	00	00	00
1903/10/17	NZ	00	00	00	00	00
1903/10/24	NZ	00	00	00	00	00
1903/10/31	NZ	00	00	00	00	00
1903/11/07	NZ	00	00	00	00	00
1903/11/14	NZ	00	00	00	00	00
1903/11/21	NZ	00	00	00	00	00
1903/11/28	NZ	00	00	00	00	00
1903/12/05	NZ	00	00	00	00	00
1903/12/12	NZ	00	00	00	00	00
1903/12/19	NZ	00	00	00	00	00
1903/12/26	NZ	00	00	00	00	00
1904/01/02	NZ	00	00	00	00	00
1904/01/09	NZ	00	00	00	00	00
1904/01/16	NZ	00	00	00	00	00
1904/01/23	NZ	00	00	00	00	00
1904/01/30	NZ	00	00	00	00	00
1904/02/06	NZ	00	00	00	00	00
1904/02/13	NZ	00	00	00	00	00
1904/02/20	NZ	00	00	00	00	00
1904/02/27	NZ	00	00	00	00	00
1904/03/05	NZ	00	00	00	00	00
1904/03/12	NZ	00	00	00	00	00
1904/03/19	NZ	00	00	00	00	00
1904/03/26	NZ	00	00	00	00	00
1904/04/02	NZ	00	00	00	00	00
1904/04/09	NZ	00	00	00	00	00
1904/04/16	NZ	00	00	00	00	00
1904/04/23	NZ	00	00	00	00	00
1904/04/30	NZ	00	00	00	00	00
1904/05/07	NZ	00	00	00	00	00
1904/05/14	NZ	00	00	00	00	00
1904/05/21	NZ	00	00	00	00	00
1904/05/28	NZ	00	00	00	00	00
1904/06/04	NZ	00	00	00	00	00
1904/06/11	NZ	00	00	00	00	00
1904/06/18	NZ	00	00	00	00	00
1904/06/25	NZ	00	00	00	00	00
1904/07/02	NZ	00	00	00	00	00
1904/07/09	NZ	00	00	00	00	00
1904/07/16	NZ	00	00	00	00	00
1904/07/23	NZ	00	00	00	00	00
1904/07/30	NZ	00	00	00	00	00
1904/08/06	NZ	00	00	00	00	00
1904/08/13	NZ	00	00	00	00	00
1904/08/20	NZ	00	00	00	00	00
1904/08/27	NZ	00	00	00	00	00
1904/09/03	NZ	00	00	00	00	00
1904/09/10	NZ	00	00	00	00	00
1904/09/17	NZ	00	00	00	00	00
1904/09/24	NZ	00	00	00	00	00
1904/10/01	NZ	00	00	00	00	00
1904/10/08	NZ	00	00	00	00	00
1904/10/15	NZ	00	00	00	00	00
1904/10/22	NZ	00	00	00	00	00
1904/10/29	NZ	00	00	00	00	00
1904/11/05	NZ	00	00	00	00	00
1904/11/12	NZ	00	00	00	00	00
1904/11/19	NZ	00	00	00	00	00
1904/11/26	NZ	00	00	00	00	00
1904/12/03	NZ	00	00	00	00	00
1904/12/10	NZ	00	00	00	00	00
1904/12/17	NZ	00	00	00	00	00
1904/12/24	NZ	00	00	00	00	00
1904/12/31	NZ	00	00	00	00	00
1905/01/07	NZ	00	00	00	00	00
1905/01/14	NZ	00	00	00	00	00
1905/01/21	NZ	00	00	00	00	00
1905/01/28	NZ	00	00	00	00	00
1905/02/04	NZ	00	00	00	00	00
1905/02/11	NZ	00	00	00	00	00
1905/02/18	NZ	00	00	00	00	00
1905/02/25	NZ	00	00	00	00	00
1905/03/04	NZ	00	00	00	00	00
1905/03/11	NZ	00	00	00	00	00
1905/03/18	NZ	00	00	00	00	00
1905/03/25	NZ	00	00	00	00	00
1905/04/01	NZ	00	00	00	00	00
1905/04/08	NZ	00	00	00	00	00
1905/04/15	NZ	00	00	00	00	00
1905/04/22	NZ	00	00	00	00	00
1905/04/29	NZ	00	00	00	00	00
1905/05/06	NZ	00	00	00	00	00
1905/05/13	NZ	00	00	00	00	00
1905/05/20	NZ	00	00	00	00	00
1905/05/27	NZ	00	00	00	00	00
1905/06/03	NZ	00	00	00	00	00
1905/06/10	NZ	00	00	00	00	00
1905/06/17	NZ	00	00	00	00	00
1905/06/24	NZ	00	00	00	00	00
1905/07/01	NZ	00	00	00	00	00
1905/07/08	NZ	00	00	00	00	00
1905/07/15	NZ	00	00	00	00	00
1905/07/22	NZ	00	00	00	00	00
1905/07/29	NZ	00	00	00	00	00
1905/08/05	NZ	00	00	00	00	00
1905/08/12	NZ	00	00	00	00	00
1905/08/19	NZ	00	00	00	00	00
1905/08/26	NZ	00	00	00	00	00
1905/09/02	NZ	00	00	00	00	00
1905/09/09	NZ	00	00	00	00	00
1905/09/16	NZ	00	00	00	00	00
1905/09/23	NZ	00	00	00	00	00
1905/09/30	NZ	00	00	00	00	00
1905/10/07	NZ	00	00	00	00	00
1905/10/14	NZ	00	00	00	00	00
1905/10/21	NZ	00	00	00	00	00
1905/10/28	NZ	00	00	00	00	00
1905/11/04	NZ	00	00	00	00	00
1905/11/11	NZ	00	00	00	00	00
1905/11/18	NZ	00	00	00	00	00
1905/11/25	NZ	00	00	00	00	00
1905/12/02	NZ	00	00	00	00	00
1905/12/09	NZ	00	00	00	00	00
1905/12/16	NZ	00	00	00	00	00
1905/12/23	NZ	00	00	00	00	00
1905/12/30	NZ	00	00	00	00	00
1906/01/06	NZ	00	00	00	00	00
1906/01/13	NZ	00	00	00	00	00
1906/01/20	NZ	00	00	00	00	00
1906/01/27	NZ	00	00	00	00	00
1906/02/03	NZ	00	00	00	00	00
1906/02/10	NZ	00	00	00	00	00
1906/02/17	NZ	00	00	00	00	00
1906/02/24	NZ	00	00	00	00	00
1906/03/03	NZ	00	00	00	00	00
1906/03/10	NZ	00	00	00	00	00
1906/03/17	NZ	00	00	00	00	00
1906/03/24	NZ	00	00	00	00	00
1906/03/31	NZ	00	00	00	00	00
1906/04/07	NZ	00	00	00	00	00
1906/04/14	NZ	00	00	00	00	00
1906/04/21	NZ	00	00	00	00	00
1906/04/28	NZ	00	00	00	00	00
1906/05/05	NZ	00	00	00	00	00
1906/05/12	NZ	00	00	00	00	00
1906/05/19	NZ	00	00	00	00	00
1906/05/26	NZ	00	00	00	00	00
1906/06/02	NZ	00	00	00	00	00
1906/06/09	NZ	00	00	00	00	00
1906/06/16	NZ	00	00	00	00	00
1906/06/23	NZ	00	00	00	00	00
1906/06/30	NZ	00	00	00	00	00
1906/07/07	NZ	00	00	00	00	00
1906/07/14	NZ	00	00	00	00	00
1906/07/21	NZ	00	00	00	00	00
1906/07/28	NZ	00	00	00	00	00
1906/08/04	NZ	00	00	00	00	00
1906/08/11	NZ	00	00	00	00	00
1906/08/18	NZ	00	00	00	00	00
1906/08/25	NZ	00	00	00	00	00
1906/09/01	NZ	00	00	00	00	00
1906/09/08	NZ	00	00	00	00	00
1906/09/15	NZ	00	00	00	00	00
1906/09/22	NZ	00	00	00	00	00
1906/09/29	NZ	00	00	00	00	00
1906/10/06	NZ	00	00	00	00	00
1906/10/13	NZ	00	00	00	00	00
1906/10/20	NZ	00	00	00	00	00
1906/10/27	NZ	00	00	00	00	00
1906/11/03	NZ	00	00	00	00	00
1906/11/10	NZ	00	00	00	00	00
1906/11/17	NZ	00	00	00	00	00
1906/11/24	NZ	00	00	00	00	00
1906/12/01	NZ	00	00	00	00	00
1906/12/08	NZ	00	00	00	00	00
1906/12/15	NZ	00	00	00	00	00
1906/12/22	NZ	00	00	00	00	00
1906/12/29	NZ	00	00	00	00	00
1907/01/05	NZ	00	00	00	00	00
1907/01/12	NZ	00	00	00	00	00
1907/01/19	NZ	00	00	00	00	00
1907/01/26	NZ	00	00	00	00	00
1907/02/02	NZ	00	00	00	00	00
1907/02/09	NZ	00	00	00	00	00
1907/02/16	NZ	00	00	00	00	00
1907/02/23	NZ	00	00	00	00	00
1907/03/02	NZ	00	00	00	00	00
1907/03/09	NZ	00	00	00	00	00
1907/03/16	NZ	00	00	00	00	00
1907/03/23	NZ	00	00	00	00	00
1907/03/30	NZ	00	00	00	00	00
1907/04/06	NZ	00	00	00	00	00
1907/04/13	NZ	00	00	00	00	00
1907/04/20	NZ	00	00	00	00	00
1907/04/27	NZ	00	00	00	00	00
1907/05/04	NZ	00	00	00	00	00
1907/05/11	NZ	00	00	00	00	00
1907/05/18	NZ	00	00	00	00	00
1907/05/25	NZ	00	00	00	00	00
1907/06/01	NZ	00	00	00	00	00
1907/06/08	NZ	00	00	00	00	00
1907/06/15	NZ	00	00	00	00	00
1907/06/22	NZ	00	00	00	00	00
1907/06/29	NZ	00	00	00	00	00
1907/07/06	NZ	00	00	00	00	00
1907/07/13	NZ	00	00	00	00	00
1907/07/20	NZ	00	00	00	00	00
1907/07/27	NZ	00	00	00	00	00
1907/08/03	NZ	00	00	00	00	00
1907/08/10	NZ	00	00	00	00	00
1907/08/17	NZ	00	00	00	00	00
1907/08/24	NZ	00	00	00	00	00
1907/08/31	NZ	00	00	00	00	00
1907/09/07	NZ	00	00	00	00	00
1907/09/14	NZ	00	00	00	00	00
1907/09/21	NZ	00	00	00	00	00
1907/09/28	NZ	00	00	00	00	00
1907/10/05	NZ	00	00	00	00	00
1907/10/12	NZ	00	00	00	00	00
1907/10/19	NZ	00	00	00	00	00
1907/10/26	NZ	00	00	00	00	00
1907/11/02	NZ	00	00	00	00	00
1907/11/09	NZ	00	00	00	00	00
1907/11/16	NZ	00	00	00	00	00
1907/11/23	NZ	00	00	00	00	00
1907/11/30	NZ	00	00	00	00	00
1907/12/07	NZ	00	00	00	00	00
1907/12/14	NZ	00	00	00	00	00
1907/12/21	NZ	00	00	00	00	00
1907/12/28	NZ	00	00	00	00	00
1908/01/04	NZ	00	00	00	00	00
1908/01/11	NZ	00	00	00	00	00
1908/01/18	NZ	00	00	00	00	00
1908/01/25	NZ	00	00	00	00	00
1908/02/01	NZ	00	00	00	00	00
1908/02/08	NZ	00	00	00	00	00
1908/02/15	NZ	00	00	00	00	00
1908/02/22	NZ	00	00	00	00	00
1908/02/29	NZ	00	00	00	00	00
1908/03/07	NZ	00	00	00	00	00
1908/03/14	NZ	00	00	00	00	00
1908/03/21	NZ	00	00	00	00	00
1908/03/28	NZ	00	00	00	00	00
1908/04/04	NZ	00	00	00	00	00
1908/04/11	NZ	00	00	00	00	00
1908/04/18	NZ	00	00	00	00	00
1908/04/25	NZ	00	00	00	00	00
1908/05/02	NZ	00	00	00	00	00
1908/05/09	NZ	00	00	00	00	00
1908/05/16	NZ	00	00	00	00	00
1908/05/23	NZ	00	00	00	00	00
1908/05/30	NZ	00	00	00	00	00
1908/06/06	NZ	00	00	00	00	00
1908/06/13	NZ	00	00	00	00	00
1908/06/20	NZ	00	00	00	00	00
1908/06/27	NZ	00	00	00	00	00
1908/07/04	NZ	00	00	00	00	00
1908/07/11	NZ	00	00	00	00	00
1908/07/18	NZ	00	00	00	00	00
1908/07/25	NZ	00	00	00	00	00
1908/08/01	NZ	00	00	00	00	00
1908/08/08	NZ	00	00	00	00	00
1908/08/15	NZ	00	00	00	00	00
1908/08/22	NZ	00	00	00	00	00
1908/08/29	NZ	00	00	00	00	00
1908/09/05	NZ	00	00	00	00	00
1908/09/12	NZ	00	00	00	00	00
1908/09/19	NZ	00	00	00	00	00
1908/09/26	NZ	00	00	00	00	00
1908/10/03	NZ	00	00	00	00	00
1908/10/10	NZ	00	00	00	00	00
1908/10/17	NZ	00	00	00	00	00
1908/10/24	NZ	00	00	00	00	00
1908/10/31	NZ	00	00	00	00	00
1908/11/07	NZ	00	00	00	00	00
1908/11/14	NZ	00	00	00	00	00
1908/11/21	NZ	00	00	00	00	00
1908/11/28	NZ	00	00	00	00	00
1908/12/05	NZ	00	00	00	00	00
1908/12/12	NZ	00	00	00	00	00
1908/12/19	NZ	00	00	00	00	00
1908/12/26	NZ	00	00	00	00	00
1909/01/02	NZ	00	00	00	00	00
1909/01/09	NZ	00	00	00	00	00
1909/01/16	NZ	00	00	00	00	00
1909/01/23	NZ	00	00	00	00	00
1909/01/30	NZ	00	00	00	00	00
1909/02/06	NZ	00	00	00	00	00
1909/02/13	NZ	00	00	00	00	00
1909/02/20	NZ	00	00	00	00	00
1909/02/27	NZ	00	00	00	00	00
1909/03/06	NZ	00	00	00	00	00
1909/03/13	NZ	00	00	00	00	00
1909/03/20	NZ	00	00	00	00	00
1909/03/27	NZ	00	00	00	00	00
1909/04/03	NZ	00	00	00	00	00
1909/04/10	NZ	00	00	00	00	00
1909/04/17	NZ	00	00	00	00	00
1909/04/24	NZ	00	00	00	00	00
1909/05/01	NZ	00	00	00	00	00
1909/05/08	NZ	00	00	00	00	00
1909/05/15	NZ	00	00	00	00	00
1909/05/22	NZ	00	00	00	00	00
1909/05/29	NZ	00	00	00	00	00
1909/06/05	NZ	00	00	00	00	00
1909/06/12	NZ	00	00	00	00	00
1909/06/19	NZ	00	00	00	00	00
1909/06/26	NZ	00	00	00	00	00
1909/07/03	NZ	00	00	00	00	00
1909/07/10	NZ	00	00	00	00	00
1909/07/17	NZ	00	00	00	00	00
1909/07/24	NZ	00	00	00	00	00
1909/07/31	NZ	00	00	00	00	00
1909/08/07	NZ	00	00	00	00	00
1909/08/14	NZ	00	00	00	00	00
1909/08/21	NZ	00	00	00	00	00
1909/08/28	NZ	00	00	00	00	00
1909/09/04	NZ	00	00	00	00	00
1909/09/11	NZ	00	00	00	00	00
1909/09/18	NZ	00	00	00	00	00
1909/09/25	NZ	00	00	00	00	00
1909/10/02	NZ	00	00	00	00	00
1909/10/09	NZ	00	00	00	00	00
1909/10/16	NZ	00	00	00	00	00
1909/10/23	NZ	00	00	00	00	00
1909/10/30	NZ	00	00	00	00	00
1909/11/06	NZ	00	00	00	00	00
1909/11/13	NZ	00	00	00	00	00
1909/11/20	NZ	00	00	00	00	00
1909/11/27	NZ	00	00	00	00	00
1909/12/04	NZ	00	00	00	00	00
1909/12/11	NZ	00	00	00	00	00
1909/12/18	NZ	00	00	00	00	00
1909/12/25	NZ	00	00	00	00	00
1909/12/31	NZ	00	00	00	00	00
1910/01/08	NZ	00	00	00	00	00
1910/01/15	NZ	00	00	00	00	00
1910/01/22	NZ	00	00	00	00	00
1910/01/29	NZ	00	00	00	00	00
1910/02/05	NZ	00	00	00	00	00
1910/02/12	NZ	00	00	00	00	00
1910/02/19	NZ	00	00	00	00	00
1910/02/26	NZ	00	00	00	00	00
1910/03/05	NZ	00	00	00	00	00
1910/03/12	NZ	00	00	00	00	00
1910/03/19	NZ	00	00	00	00	00
1910/03/26	NZ	00	00	00	00	00
1910/04/02	NZ	00	00	00	00	00
1910/04/09	NZ	00	00	00	00	00
1910/04/16	NZ	00	00	00	00	00
1910/04/23	NZ	00	00	00	00	00
1910/04/30	NZ	00	00	00	00	00
1910/05/07	NZ	00	00	00	00	00
1910/05/14	NZ	00	00	00	00	00
1910/05/21	NZ	00	00	00	00	00
1910/05/28	NZ	00	00	00	00	00
1910/06/04	NZ	00	00	00	00	00
1910/06/11	NZ	00	00	00	00	00
1910/06/18	NZ	00	00	00	00	00
1910/06/25	NZ	00	00	00	00	00
1910/07/02	NZ	00	00	00	00	00
1910/07/09	NZ	00	00	00	00	00
1910/07/16	NZ	00	00	00	00	00
1910/07/23	NZ	00	00	00	00	00
1910/07/30	NZ	00	00	00	00	00
1910/08/06	NZ	00	00	00	00	00
1910/08/13	NZ	00	00	00	00	00
1910/08/20	NZ	00	00	00	00	00
1910/08/27	NZ	00	00	00	00	00
1910/09/03	NZ	00	00	00	00	00
1910/09/10	NZ	00	00	00	00	00
1910/09/17	NZ	00	00	00	00	00
1910/09/24	NZ	00	00	00	00	00
1910/10/01	NZ	00	00	00	00	00
1910/10/08	NZ	00	00	00	00	00
1910/10/15	NZ	00	00	00	00	00
1910/10/22	NZ	00	00	00	00	00
1910/10/29	NZ	00	00	00	00	00
1910/11/05	NZ	00	00	00	00	00
1910/11/12	NZ	00	00	00	00	00
1910/11/19	NZ	00	00	00	00	00
1910/11/26	NZ	00	00	00	00	00
1910/12/03	NZ	00	00	00	00	00
1910/12/10	NZ	00	00	00	00	00
1910/12/17	NZ	00	00	00	00	00
1910/12/24	NZ	00	00	00	00	00
1910/12/31	NZ	00	00	00	00	00
1911/01/07	NZ	00	00	00	00	00
1911/01/14	NZ	00	00	00	00	00
1911/01/21	NZ	00	00	00	00	00
1911/01/28	NZ	00	00	00	00	00
1911/02/04	NZ	00	00	00	00	00
1911/02/11	NZ	00	00	00	00	00
1911/02/18	NZ	00	00	00	00	00
1911/02/25	NZ	00	00	00	00	00
1911/03/04	NZ	00	00	00	00	00
1911/03/11	NZ	00	00	00	00	00
1911/03/18	NZ	00	00	00	00	00
1911/03/25	NZ	00	00	00	00	00
1911/04/01	NZ	00	00	00	00	00
1911/04/08	NZ	00	00	00	00	00
1911/04/15	NZ	00	00	00	00	00
1911/04/22	NZ	00	00	00	00	00
1911/04/29	NZ	00	00	00	00	00
1911/05/06	NZ	00	00	00	00	00
1911/05/13	NZ	00	00	00	00	00
1911/05/20	NZ	00	00	00	00	00
1911/05/27	NZ	00	00	00	00	00
1911/06/03	NZ	00	00	00	00	00
1911/06/10	NZ	00	00	00	00	00
1911/06/17	NZ	00	00	00	00	00
1911/06/24	NZ	00	00	00	00	00
1911/07/01	NZ	00	00	00	00	00
1911/07/08	NZ	00	00	00	00	00
1911/07/15	NZ	00	00	00	00	00
1911/07/22	NZ	00	00	00	00	00
1911/07/29	NZ	00	00	00	00	00
1911/08/05	NZ	00	00	00	00	00
1911/08/12	NZ	00	00	00	00	00
1911/08/19	NZ	00	00	00	00	00
1911/08/26	NZ	00	00	00	00	00
1911/09/02	NZ	00	00	00	00	00
1911/09/09	NZ	00	00	00	00	00
1911/09/16	NZ	00	00	00	00	00
1911/09/23	NZ	00	00	00	00	00
1911/09/30	NZ	00	00	00	00	00
1911/10/07	NZ	00	00	00	00	00
1911/10/14	NZ	00	00	00	00	00
1911/10/21	NZ	00	00	00	00	00
1911/10/28	NZ	00	00	00	00	00
1911/11/04	NZ	00	00	00	00	00
1911/11/11	NZ	00	00	00	00	00
1911/11/18	NZ	00	00	00	00	00
1911/11/25	NZ	00	00	00	00	00
1911/12/02	NZ	00	00	00	00	00
1911/12/09	NZ	00	00	00	00	00
1911/12/16	NZ	00	00	00	00	00
1911/12/23	NZ	00	00	00	00	00
1911/12/30	NZ	00	00	00	00	00
1912/01/06	NZ	00	00	00	00	00
1912/01/13	NZ	00	00	00	00	00
1912/01/20	NZ	00	00	00	00	00
1912/01/27	NZ	00	00	00	00	00
1912/02/03	NZ	00	00	00	00	00
1912/02/10	NZ	00	00	00	00	00
1912/02/17	NZ	00	00	00	00	00
1912/02/24	NZ	00	00	00	00	00
1912/03/02	NZ	00	00	00	00	00
1912/03/09	NZ	00	00	00	00	00
1912/03/16	NZ	00	00	00	00	00
1912/03/23	NZ	00	00	00	00	00
1912/03/30	NZ	00	00	00	00	00
1912/04/06	NZ	00	00	00	00	00
1912/04/13	NZ	00	00	00	00	00
1912/04/20	NZ	00	00	00	00	00
1912/04/27	NZ	00	00	00	00	00
1912/05/04	NZ	00	00	00	00	00
1912/05/11	NZ	00	00	00	00	00
1912/05/18	NZ	00	00	00	00	00
1912/05/25	NZ	00	00	00	00	00
1912/06/01	NZ	00	00	00	00	00
1912/06/08	NZ	00	00	00	00	00
1912/06/15	NZ	00	00	00	00	00
1912/06/22	NZ	00	00	00	00	00
1912/06/29	NZ	00	00	00	00	00
1912/07/06	NZ	00	00	00	00	00
1912/07/13	NZ	00	00	00	00	00
1912/07/20	NZ	00	00	00	00	00
1912/07/27	NZ	00	00	00	00	00
1912/08/03	NZ	00	00	00	00	00
1912/08/10	NZ	00	00	00	00	00
1912/08/17	NZ	00	00	00	00	00
1912/08/24	NZ	00	00	00	00	00
1912/08/31	NZ	00	00	00	00	00
1912/09/07	NZ	00	00	00	00	00
1912/09/14	NZ	00	00	00	00	00
1912/09/21	NZ	00	00	00	00	00
1912/09/28	NZ	00	00	00	00	00
1912/10/05	NZ	00	00	00	00	00
1912/10/12	NZ	00	00	00	00	00
1912/10/19	NZ	00	00	00	00	00
1912/10/26	NZ	00	00	00	00	00
1912/11/02	NZ	00	00	00	00	00
1912/11/09	NZ	00	00	00	00	00
1912/11/16	NZ	00	00	00	00	00
1912/11/23	NZ	00	00	00	00	00
1912/11/30	NZ	00	00	00	00	00
1912/12/07	NZ	00	00	00	00	00
1912/12/14	NZ	00	00	00	00	00
1912/12/21	NZ	00	00	00	00	00
1912/12/28	NZ	00	00	00	00	00
1913/01/04	NZ	00	00	00	00	00
1913/01/11	NZ	00	00	00	00	00
1913/01/18	NZ	00	00	00	00	00
1913/01/25	NZ	00	00	00	00	00
1913/02/01	NZ	00	00	00	00	00
1913/02/08	NZ	00	00	00	00	00
1913/02/15	NZ	00	00	00	00	00
1913/02/22	NZ	00	00	00	00	00
1913/03/01	NZ	00	00	00	00	00
1913/03/08	NZ	00	00	00	00	00
1913/03/15	NZ	00	00	00	00	00
1913/03/22	NZ	00	00	00	00	00
1913/03/29	NZ	00	00	00	00	00
1913/04/05	NZ	00	00	00	00	00
1913/04/12	NZ	00	00	00	00	00
1913/04/19	NZ	00	00	00	00	00
1913/04/26	NZ	00	00	00	00	00
1913/05/03	NZ	00	00	00	00	00
1913/05/10	NZ	00	00	00	00	00
1913/05/17	NZ	00	00	00	00	00
1913/05/24	NZ	00	00	00	00	00
1913/05/31	NZ	00	00	00	00	00
1913/06/07	NZ	00	00	00	00	00
1913/06/14	NZ	00	00	00	00	00
1913/06/21	NZ	00	00	00	00	00
1913/06/28	NZ	00	00	00	00	00
1913/07/05	NZ	00	00	00	00	00
1913/07/12	NZ	00	00	00	00	00
1913/07/19	NZ	00	00	00	00	00
1913/07/26	NZ	00	00	00	00	00
1913/08/02	NZ	00	00	00	00	00
1913/08/09	NZ	00	00	00	00	00
1913/08/16	NZ	00	00	00	00	00
1913/08/23	NZ	00	00	00	00	00
1913/08/30	NZ	00	00	00	00	00
1913/09/06	NZ	00	00	00	00	00
1913/09/13	NZ	00	00	00	00	00
1913/09/20	NZ	00	00	00	00	00
1913/09/27	NZ	00	00	00	00	00
1913/10/04	NZ	00	00	00	00	00
1913/10/11	NZ	00	00	00	00	00
1913/10/18	NZ	00	00	00	00	00
1913/10/25	NZ	00	00	00	00	00
1913/11/01	NZ	00	00	00	00	00
1913/11/08	NZ	00	00	00	00	00
1913/11/15	NZ	00	00	00	00	00
1913/11/22	NZ	00	00	00	00	00
1913/11/29	NZ	00	00	00	00	00
1913/12/06	NZ	00	00	00	00	00
1913/12/13	NZ	00	00	00	00	00
1913/12/20	NZ	00	00	00	00	00
1913/12/27	NZ	00	00	00	00	00
1914/01/03	NZ	00	00	00	00	00
1914/01/10	NZ	00	00	00	00	00
1914/01/17	NZ	00	00	00	00	00
1914/01/24	NZ	00	00	00	00	00
1914/01/31	NZ	00	00	00	00	00
1914/02/07	NZ	00	00	00	00	00
1914/02/14	NZ	00	00	00	00	00
1914/02/21	NZ	00	00	00	00	00
1914/02/28	NZ	00	00	00	00	00
1914/03/07	NZ	00	00	00	00	00
1914/03/14	NZ	00	00	00	00	00
1914/03/21	NZ	00	00	00	00	00
1914/03/28	NZ	00	00	00	00	00
1914/04/04	NZ	00	00	00	00	00
1914/04/11	NZ	00	00	00	00	00
1914/04/18	NZ	00	00	00	00	00
1914/04/25	NZ	00	00	00	00	00
1914/05/02	NZ	00	00	00	00	00
1914/05/09	NZ	00	00	00	00	00
1914/05/16	NZ	00	00	00	00	00
1914/05/23	NZ	00	00	00	00	00
1914/05/30	NZ	00	00	00	00	00
1914/06/06	NZ	00	00	00	00	00
1914/06/13	NZ	00	00	00	00	00
1914/06/20	NZ	00	00	00	00	00
1914/06/27	NZ	00	00	00	00	00
1914/07/04	NZ	00	00	00	00	00
1914/07/11	NZ	00	00	00	00	00
1914/07/18	NZ	00	00	00	00	00
1914/07/25	NZ	00	00	00	00	00
